"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.252974667E0,4.590827942E0,-1.619149208E1,-1.914765930E1,2.549260626E1
3.262930667E0,4.473663330E0,-1.616830826E1,-1.916377258E1,2.546915851E1
3.272887666E0,4.359451294E0,-1.614896965E1,-1.893815613E1,2.526752449E1
3.282844667E0,4.260604858E0,-1.617152023E1,-1.890986633E1,2.524388768E1
3.292801667E0,4.218704224E0,-1.614432907E1,-1.898443604E1,2.527539590E1
3.302758666E0,4.122734070E0,-1.617286301E1,-1.882104492E1,2.515532083E1
3.312714667E0,4.165588379E0,-1.615934944E1,-1.884173584E1,2.516918176E1
3.322671667E0,4.160758972E0,-1.630513954E1,-1.900355530E1,2.538315592E1
3.332628667E0,4.027976990E0,-1.646191597E1,-1.893392944E1,2.541088271E1
3.342585667E0,4.016174316E0,-1.645144272E1,-1.896275330E1,2.542372192E1
3.352542666E0,3.963829041E0,-1.642776680E1,-1.877621460E1,2.526122913E1
3.362499667E0,3.947662354E0,-1.641488266E1,-1.875657654E1,2.523572020E1
3.372455667E0,3.832664490E0,-1.637845612E1,-1.866212463E1,2.512405297E1
3.382412666E0,3.940986633E0,-1.624108124E1,-1.879830933E1,2.515314153E1
3.392369667E0,3.660957336E0,-1.627608109E1,-1.867126465E1,2.503856121E1
3.402326667E0,3.574058533E0,-1.624661255E1,-1.860243225E1,2.495549638E1
3.412283667E0,3.559181213E0,-1.601329231E1,-1.863458252E1,2.482621532E1
3.422239667E0,3.584724426E0,-1.578839684E1,-1.872889709E1,2.475672253E1
3.432196666E0,3.536354065E0,-1.564482307E1,-1.886105347E1,2.475895044E1
3.442153667E0,3.688575745E0,-1.550741959E1,-1.871244812E1,2.458132152E1
3.452110667E0,3.659515381E0,-1.536922836E1,-1.878031921E1,2.454191564E1
3.462067666E0,3.599594116E0,-1.545127296E1,-1.885992432E1,2.464539834E1
3.472023667E0,3.522361755E0,-1.539591980E1,-1.876689148E1,2.452830191E1
3.481980667E0,3.566329956E0,-1.525457764E1,-1.873596191E1,2.442247156E1
3.491937667E0,3.590026855E0,-1.530629539E1,-1.885707092E1,2.455117299E1
3.501894667E0,3.598014832E0,-1.526016808E1,-1.887374878E1,2.453643889E1
3.511851666E0,3.676940918E0,-1.514282608E1,-1.881480408E1,2.442993919E1
3.521807667E0,3.663085938E0,-1.500279045E1,-1.900675964E1,2.448997411E1
3.531764667E0,3.814277649E0,-1.504137802E1,-1.882424927E1,2.439557598E1
3.541721666E0,3.896308899E0,-1.512775612E1,-1.877696228E1,2.442548957E1
3.551678667E0,3.837158203E0,-1.513088989E1,-1.879591370E1,2.443264177E1
3.561635667E0,3.904037476E0,-1.506733513E1,-1.876718140E1,2.438182098E1
3.571591667E0,3.953277588E0,-1.510011482E1,-1.850263977E1,2.420722103E1
3.581548667E0,4.154434204E0,-1.497723961E1,-1.861764526E1,2.425270593E1
3.591505666E0,4.147628784E0,-1.487108612E1,-1.869383240E1,2.424482206E1
3.601462667E0,4.331336975E0,-1.481219673E1,-1.881546021E1,2.433481446E1
3.611419667E0,4.429458618E0,-1.471881676E1,-1.867100525E1,2.418408790E1
3.621375666E0,4.492141724E0,-1.456404305E1,-1.881382751E1,2.421261640E1
3.631332667E0,4.639251709E0,-1.446121025E1,-1.908323669E1,2.438891513E1
3.641289667E0,4.639251709E0,-1.446121025E1,-1.908323669E1,2.438891513E1
3.651246667E0,4.919136047E0,-1.425413322E1,-1.911067200E1,2.434329472E1
3.661203667E0,5.010864258E0,-1.426377106E1,-1.936889648E1,2.457067513E1
3.671159666E0,5.230186462E0,-1.420140076E1,-1.936434937E1,2.457666902E1
3.681116667E0,5.347053528E0,-1.416343307E1,-1.888044739E1,2.420051883E1
3.691073667E0,5.253456116E0,-1.432337379E1,-1.878602600E1,2.420067377E1
3.701030666E0,5.181091309E0,-1.442750359E1,-1.882002258E1,2.427323252E1
3.710987667E0,5.198875427E0,-1.450284386E1,-1.862098694E1,2.416820101E1
3.720943667E0,5.302406311E0,-1.466536522E1,-1.868037415E1,2.433402613E1
3.730900666E0,5.362335205E0,-1.454364586E1,-1.867543030E1,2.427022807E1
3.740857667E0,5.523910522E0,-1.452134895E1,-1.866844177E1,2.428773108E1
3.750814667E0,5.497947693E0,-1.440458679E1,-1.858326721E1,2.414658091E1
3.760771667E0,5.670913696E0,-1.437687874E1,-1.873638916E1,2.428798434E1
3.770727667E0,5.772239685E0,-1.431436920E1,-1.882202148E1,2.434108480E1
3.780684666E0,5.902084351E0,-1.411726189E1,-1.885133362E1,2.427971297E1
3.790641667E0,5.935188293E0,-1.402055550E1,-1.886447144E1,2.424192070E1
3.800598667E0,5.818222046E0,-1.403702354E1,-1.893360901E1,2.427697032E1
3.810555167E0,5.650405884E0,-1.402260780E1,-1.885125732E1,2.416465433E1
3.820511166E0,5.799873352E0,-1.398705673E1,-1.904571533E1,2.433136986E1
3.830468167E0,5.702491760E0,-1.397800827E1,-1.893815613E1,2.421893650E1
3.840425167E0,5.494499207E0,-1.407774734E1,-1.903050232E1,2.430087468E1
3.850382166E0,5.316871643E0,-1.403595543E1,-1.911633301E1,2.430455423E1
3.860339167E0,5.361061096E0,-1.397719955E1,-1.905221558E1,2.422994019E1
3.870295167E0,5.366615295E0,-1.415341568E1,-1.897264099E1,2.427098765E1
3.880252167E0,5.310920715E0,-1.417419434E1,-1.891969299E1,2.422949539E1
3.890209167E0,5.120689392E0,-1.420759392E1,-1.881913757E1,2.412959021E1
3.900166166E0,5.060195923E0,-1.426463890E1,-1.908857727E1,2.436101985E1
3.910123167E0,5.039428711E0,-1.440435600E1,-1.897314453E1,2.434874796E1
3.920079167E0,5.002578735E0,-1.440670204E1,-1.895103455E1,2.432530715E1
3.930036166E0,4.936096191E0,-1.446032333E1,-1.893902588E1,2.433418784E1
3.939993167E0,5.051918030E0,-1.449209976E1,-1.893566895E1,2.437421567E1
3.949950167E0,4.937705994E0,-1.448317528E1,-1.888745117E1,2.430800523E1
3.959907167E0,4.850517273E0,-1.452522850E1,-1.885957336E1,2.429389405E1
3.969863167E0,4.919593811E0,-1.451858521E1,-1.899360657E1,2.440796612E1
3.979820166E0,4.879829407E0,-1.431741142E1,-1.901472473E1,2.429734063E1
3.989777167E0,4.868003845E0,-1.401699066E1,-1.918180847E1,2.425108791E1
3.999734167E0,4.792358398E0,-1.388243103E1,-1.948608398E1,2.440073891E1
4.009691166E0,4.640945435E0,-1.386068344E1,-1.947225952E1,2.434801452E1
4.019647167E0,4.567390442E0,-1.388184929E1,-1.972970581E1,2.455255764E1
4.029604167E0,4.508735657E0,-1.371158028E1,-1.971981812E1,2.443782636E1
4.039561167E0,4.499076843E0,-1.363371277E1,-1.961367798E1,2.430671060E1
4.049518167E0,4.653190613E0,-1.356030083E1,-1.967782593E1,2.434647356E1
4.059475166E0,4.649597168E0,-1.372359085E1,-1.957165527E1,2.435170199E1
4.069431167E0,4.608718872E0,-1.353336334E1,-1.955249023E1,2.422172759E1
4.079388167E0,4.668617249E0,-1.348127556E1,-1.962139893E1,2.425984488E1
4.089345166E0,4.623664856E0,-1.323876381E1,-1.942384338E1,2.395681189E1
4.099302167E0,4.573135376E0,-1.312583923E1,-1.993838501E1,2.430515212E1
4.109259167E0,4.422882080E0,-1.307352638E1,-1.989828491E1,2.421612521E1
4.119215167E0,4.483032227E0,-1.289312935E1,-1.999655151E1,2.421141125E1
4.129172167E0,4.344886780E0,-1.286415482E1,-2.025573730E1,2.438563950E1
4.139129166E0,4.469123840E0,-1.260847473E1,-2.016574097E1,2.419925230E1
4.149086167E0,4.534934998E0,-1.257019997E1,-2.018719482E1,2.420946917E1
4.159043167E0,4.717277527E0,-1.261239243E1,-2.028057861E1,2.434393187E1
4.168999166E0,4.657745361E0,-1.267010498E1,-2.037237549E1,2.443890004E1
4.178956167E0,4.657745361E0,-1.267010498E1,-2.037237549E1,2.443890004E1
4.188913167E0,4.801010132E0,-1.272218323E1,-2.033688354E1,2.446410588E1
4.198870167E0,4.882194519E0,-1.254802704E1,-2.050149536E1,2.452753795E1
4.208827167E0,4.991149902E0,-1.246147728E1,-2.057861328E1,2.456988640E1
4.218783166E0,5.049369812E0,-1.234945107E1,-2.026586914E1,2.426335775E1
4.228740167E0,5.095886230E0,-1.225482178E1,-2.039675903E1,2.433467675E1
4.238697167E0,5.335815430E0,-1.230568695E1,-2.064083862E1,2.461595167E1
4.248654166E0,5.369995117E0,-1.231225014E1,-2.050057983E1,2.450922529E1
4.258611167E0,5.469345093E0,-1.246313286E1,-2.050531006E1,2.461119983E1
4.268567167E0,5.462699890E0,-1.270355606E1,-2.043139648E1,2.467110433E1
4.278524167E0,5.355178833E0,-1.298076248E1,-2.044247437E1,2.480066316E1
4.288481167E0,5.349517822E0,-1.314815331E1,-2.008898926E1,2.459794231E1
4.298438167E0,5.396362305E0,-1.327391052E1,-2.008834839E1,2.467507179E1
4.308395167E0,5.312202454E0,-1.339908218E1,-2.003424072E1,2.468047203E1
4.318351167E0,5.303733826E0,-1.334659195E1,-1.990063477E1,2.454172719E1
4.328308166E0,5.411354065E0,-1.320545387E1,-2.009066772E1,2.464349193E1
4.338265167E0,5.375061035E0,-1.318636322E1,-2.024560547E1,2.475188875E1
4.348222167E0,5.449806213E0,-1.312869644E1,-2.026437378E1,2.475293725E1
4.358179166E0,5.385498047E0,-1.327540207E1,-2.025949097E1,2.481303818E1
4.368135167E0,5.406257629E0,-1.311012268E1,-2.046264648E1,2.489624147E1
4.378092167E0,5.491706848E0,-1.311344910E1,-2.021807861E1,2.471623139E1
4.388049167E0,5.410675049E0,-1.314510345E1,-2.038470459E1,2.485166655E1
4.398006167E0,5.340110779E0,-1.316013718E1,-2.027304077E1,2.475282157E1
4.407963166E0,5.435913086E0,-1.317116165E1,-2.024810791E1,2.475913012E1
4.417919167E0,5.327743530E0,-1.328062248E1,-2.033889771E1,2.486826380E1
4.427876167E0,5.248626709E0,-1.323390007E1,-2.035797119E1,2.484212520E1
4.437833166E0,5.278587341E0,-1.331382561E1,-2.031561279E1,2.485649935E1
4.447790167E0,5.266685486E0,-1.329379272E1,-2.026702881E1,2.480353519E1
4.457747167E0,5.250373840E0,-1.327108383E1,-2.032992554E1,2.483936319E1
4.467703167E0,5.120704651E0,-1.325632477E1,-2.018048096E1,2.468204963E1
4.477660167E0,4.971954346E0,-1.329617119E1,-2.046557617E1,2.490679237E1
4.487617166E0,5.060562134E0,-1.307340622E1,-2.048733521E1,2.482446662E1
4.497574167E0,5.037849426E0,-1.314568138E1,-2.048614502E1,2.485701116E1
4.507531167E0,5.012565613E0,-1.305454826E1,-2.064044189E1,2.493140361E1
4.517487166E0,4.894958496E0,-1.311618996E1,-2.053533936E1,2.485347501E1
4.527444167E0,4.727127075E0,-1.309601784E1,-2.068395996E1,2.493346372E1
4.537401167E0,4.594512939E0,-1.311969566E1,-2.084045410E1,2.505115747E1
4.547358167E0,4.323623657E0,-1.297671127E1,-2.098898315E1,2.505246836E1
4.557315167E0,4.288444519E0,-1.290855217E1,-2.107092285E1,2.507997738E1
4.567271166E0,4.249847412E0,-1.279589844E1,-2.111926270E1,2.505632608E1
4.577228167E0,4.200958252E0,-1.285698128E1,-2.119506836E1,2.514320864E1
4.587185167E0,4.308464050E0,-1.286054611E1,-2.137673950E1,2.531642748E1
4.597142166E0,4.162384033E0,-1.297237968E1,-2.142156982E1,2.538684166E1
4.607099167E0,4.125976562E0,-1.296306610E1,-2.151257324E1,2.545300715E1
4.617055167E0,4.183975220E0,-1.294157600E1,-2.147686768E1,2.542136667E1
4.627012167E0,4.021537781E0,-1.297860909E1,-2.158996582E1,2.550967824E1
4.636969167E0,4.143730164E0,-1.301724815E1,-2.163949585E1,2.559076063E1
4.646926166E0,4.159690857E0,-1.286756134E1,-2.159118652E1,2.547658726E1
4.656883167E0,4.054283142E0,-1.274760818E1,-2.165179443E1,2.545071568E1
4.666839167E0,4.115455627E0,-1.287630272E1,-2.168118286E1,2.555014358E1
4.676796166E0,4.089302063E0,-1.277597809E1,-2.173852539E1,2.554430452E1
4.686753167E0,4.046028137E0,-1.274717331E1,-2.184338379E1,2.561238346E1
4.696710167E0,3.995651245E0,-1.285296059E1,-2.197634888E1,2.577059826E1
4.706667167E0,3.806213379E0,-1.311854744E1,-2.197912598E1,2.587789647E1
4.716623167E0,3.806213379E0,-1.311854744E1,-2.197912598E1,2.587789647E1
4.726580166E0,3.898269653E0,-1.300640297E1,-2.198391724E1,2.583903329E1
4.736537167E0,3.986320496E0,-1.305684662E1,-2.200219727E1,2.589340996E1
4.746494167E0,4.002334595E0,-1.319590759E1,-2.209249878E1,2.604283321E1
4.756451166E0,4.160423279E0,-1.315647697E1,-2.224188232E1,2.617447874E1
4.766407167E0,4.307907104E0,-1.320854568E1,-2.216870117E1,2.616247416E1
4.776364167E0,4.548377991E0,-1.316392708E1,-2.219815063E1,2.620562173E1
4.786321167E0,4.817481995E0,-1.306317902E1,-2.235046387E1,2.633245173E1
4.796278167E0,4.991592407E0,-1.304438400E1,-2.248620605E1,2.647076522E1
4.806235166E0,5.143028259E0,-1.308179283E1,-2.239837646E1,2.644373861E1
4.816191917E0,5.302970886E0,-1.331539917E1,-2.246661377E1,2.664901667E1
4.826148917E0,5.289749146E0,-1.342642212E1,-2.242877197E1,2.667020939E1
4.836105917E0,5.190933228E0,-1.357751846E1,-2.247052002E1,2.676226944E1
4.846062917E0,5.291595459E0,-1.367279816E1,-2.257824707E1,2.692069153E1
4.856019916E0,5.241180420E0,-1.382551575E1,-2.262637329E1,2.702901452E1
4.865975917E0,5.309036255E0,-1.378317070E1,-2.249645996E1,2.691193734E1
4.875932917E0,5.479148865E0,-1.354612923E1,-2.285726929E1,2.712883058E1
4.885889916E0,5.536720276E0,-1.347319603E1,-2.300640869E1,2.723007755E1
4.895846917E0,5.650833130E0,-1.330652428E1,-2.314175415E1,2.728619227E1
4.905803917E0,5.677833557E0,-1.319693184E1,-2.321682739E1,2.730234199E1
4.915759917E0,5.768371582E0,-1.302548027E1,-2.337527466E1,2.737408834E1
4.925716917E0,5.844421387E0,-1.292065239E1,-2.353274536E1,2.747527295E1
4.935673916E0,5.760658264E0,-1.279969025E1,-2.347427368E1,2.735066323E1
4.945630917E0,5.411552429E0,-1.283893585E1,-2.379574585E1,2.757463860E1
4.955587917E0,5.332191467E0,-1.298395729E1,-2.373156738E1,2.757177367E1
4.965543916E0,4.908660889E0,-1.313971901E1,-2.387646484E1,2.769174499E1
4.975500917E0,4.712646484E0,-1.310663414E1,-2.387017822E1,2.763653929E1
4.985457917E0,4.555725098E0,-1.304050827E1,-2.389761353E1,2.760263428E1
4.995414917E0,4.478500366E0,-1.314155769E1,-2.395373535E1,2.768643967E1
5.005371917E0,4.450859070E0,-1.326188087E1,-2.436059570E1,2.809139110E1
5.015327916E0,4.250122070E0,-1.347253990E1,-2.433163452E1,2.813541021E1
5.025284917E0,4.278938293E0,-1.350060844E1,-2.435003662E1,2.816913248E1
5.035241917E0,4.143569946E0,-1.355173683E1,-2.436627197E1,2.818747865E1
5.045198916E0,4.070930481E0,-1.370457268E1,-2.442807007E1,2.830403495E1
5.055155917E0,3.938125610E0,-1.377783966E1,-2.452914429E1,2.840803792E1
5.065111917E0,3.751502991E0,-1.388277817E1,-2.479391479E1,2.866258040E1
5.075068917E0,3.798286438E0,-1.394531631E1,-2.468771362E1,2.860737721E1
5.085025917E0,3.623542786E0,-1.406655502E1,-2.478753662E1,2.873012364E1
5.094982916E0,3.642387390E0,-1.403199577E1,-2.492608643E1,2.883528526E1
5.104939917E0,3.571617126E0,-1.405774498E1,-2.488433838E1,2.880289811E1
5.114895917E0,3.513771057E0,-1.417926598E1,-2.500228882E1,2.895708233E1
5.124852916E0,3.550132751E0,-1.412044334E1,-2.502496338E1,2.895236009E1
5.134809917E0,3.483024597E0,-1.424055672E1,-2.519567871E1,2.915042267E1
5.144766917E0,3.528739929E0,-1.423636055E1,-2.531942749E1,2.926088474E1
5.154723917E0,3.561630249E0,-1.425350571E1,-2.551876831E1,2.944580057E1
5.164679917E0,3.734405518E0,-1.422808266E1,-2.546105957E1,2.940492603E1
5.174636916E0,3.966766357E0,-1.422028923E1,-2.556008911E1,2.951728335E1
5.184593917E0,4.090339661E0,-1.417708206E1,-2.540011597E1,2.937492852E1
5.194550917E0,4.135421753E0,-1.417956543E1,-2.550296021E1,2.947138897E1
5.204507916E0,4.096130371E0,-1.418725777E1,-2.577377319E1,2.970427497E1
5.214463917E0,4.227828979E0,-1.416167831E1,-2.586950684E1,2.979360761E1
5.224420917E0,4.150688171E0,-1.407842255E1,-2.591323853E1,2.978130495E1
5.234377917E0,4.106529236E0,-1.414112663E1,-2.605499268E1,2.992820890E1
5.244334917E0,4.129013062E0,-1.412882233E1,-2.602050781E1,2.989547116E1
5.254291916E0,4.129013062E0,-1.412882233E1,-2.602050781E1,2.989547116E1
5.264247917E0,4.050796509E0,-1.414092064E1,-2.608020020E1,2.994246869E1
5.274204917E0,4.094619751E0,-1.412822914E1,-2.602780151E1,2.989680955E1
5.284161916E0,4.142761230E0,-1.424162674E1,-2.606597900E1,2.999035952E1
5.294118917E0,4.033119202E0,-1.439438057E1,-2.610125732E1,3.007889420E1
5.304075917E0,3.945541382E0,-1.437623405E1,-2.597619629E1,2.995006137E1
5.314031917E0,4.030158997E0,-1.439880753E1,-2.621450806E1,3.017893756E1
5.323988917E0,4.080406189E0,-1.435090256E1,-2.619604492E1,3.014682219E1
5.333945916E0,4.284111023E0,-1.434000778E1,-2.646688843E1,3.040535501E1
5.343902917E0,4.250717163E0,-1.417767525E1,-2.656103516E1,3.040663843E1
5.353859917E0,4.332115173E0,-1.416897202E1,-2.671084595E1,3.054498782E1
5.363815916E0,4.372817993E0,-1.416921234E1,-2.675277710E1,3.058756607E1
5.373772917E0,4.122703552E0,-1.432815170E1,-2.659231567E1,3.048678187E1
5.383729917E0,4.031501770E0,-1.470325851E1,-2.661514282E1,3.067253894E1
5.393686916E0,3.994682312E0,-1.511604691E1,-2.642111206E1,3.070061112E1
5.403643917E0,3.913093567E0,-1.546008110E1,-2.619717407E1,3.066950176E1
5.413599917E0,3.824676514E0,-1.594756699E1,-2.661581421E1,3.126267118E1
5.423556917E0,3.894279480E0,-1.605809212E1,-2.621841431E1,3.099085323E1
5.433513917E0,3.868171692E0,-1.625464058E1,-2.627059937E1,3.113391212E1
5.443470916E0,3.808135986E0,-1.637740898E1,-2.639916992E1,3.129916288E1
5.453427917E0,3.754875183E0,-1.630693436E1,-2.611227417E1,3.101396553E1
5.463383917E0,3.748229980E0,-1.643122864E1,-2.645593262E1,3.136799122E1
5.473340916E0,3.723159790E0,-1.643156433E1,-2.636349487E1,3.128725119E1
5.483297917E0,3.817108154E0,-1.638521194E1,-2.649533081E1,3.138547498E1
5.493254917E0,3.837440491E0,-1.646114922E1,-2.658859253E1,3.150632692E1
5.503211917E0,3.688499451E0,-1.654261398E1,-2.678204346E1,3.169449412E1
5.513167917E0,3.670890808E0,-1.646127892E1,-2.668045044E1,3.156415021E1
5.523124916E0,3.509445190E0,-1.648031044E1,-2.668408203E1,3.155878755E1
5.533081917E0,3.496429443E0,-1.645699501E1,-2.675500488E1,3.160518929E1
5.543038917E0,3.437904358E0,-1.653738213E1,-2.680453491E1,3.168260226E1
5.552995916E0,3.404258728E0,-1.648683929E1,-2.675302124E1,3.160900177E1
5.562951917E0,3.320228577E0,-1.652623749E1,-2.687051392E1,3.172010343E1
5.572908917E0,3.399772644E0,-1.638574028E1,-2.695385742E1,3.172635133E1
5.582865917E0,3.431243896E0,-1.642404366E1,-2.708905029E1,3.186438906E1
5.592822917E0,3.256614685E0,-1.623839188E1,-2.707086182E1,3.173519292E1
5.602778916E0,3.331184387E0,-1.635863686E1,-2.737127686E1,3.206070158E1
5.612735917E0,3.466903687E0,-1.643611908E1,-2.737469482E1,3.211758628E1
5.622692917E0,3.271240234E0,-1.652060127E1,-2.758361816E1,3.231852828E1
5.632649916E0,3.130836487E0,-1.644170761E1,-2.753509521E1,3.222287006E1
5.642606917E0,3.172348022E0,-1.637109184E1,-2.759451294E1,3.224179872E1
5.652562917E0,3.062004089E0,-1.634474945E1,-2.770669556E1,3.231389302E1
5.662519917E0,2.805618286E0,-1.643194962E1,-2.783523560E1,3.244504281E1
5.672476917E0,2.726341248E0,-1.633584023E1,-2.791882324E1,3.246156656E1
5.682433916E0,2.730072021E0,-1.646698570E1,-2.801379395E1,3.260962377E1
5.692390917E0,2.600624084E0,-1.641611099E1,-2.821264648E1,3.274454714E1
5.702347917E0,2.551750183E0,-1.632035065E1,-2.814892578E1,3.263782004E1
5.712303916E0,2.524085999E0,-1.630244064E1,-2.823422241E1,3.270033480E1
5.722260917E0,2.409339905E0,-1.645789528E1,-2.823348999E1,3.276884485E1
5.732217917E0,2.317634583E0,-1.648788261E1,-2.850653076E1,3.301278539E1
5.742174917E0,2.405181885E0,-1.652513695E1,-2.839212036E1,3.293899740E1
5.752130917E0,2.487937927E0,-1.640049171E1,-2.839840698E1,3.288822711E1
5.762087916E0,2.457145691E0,-1.647477722E1,-2.844918823E1,3.296683425E1
5.772044917E0,2.478004456E0,-1.651503181E1,-2.863208008E1,3.314638429E1
5.782001917E0,2.373931885E0,-1.674799728E1,-2.878186035E1,3.338452412E1
5.791958916E0,2.373931885E0,-1.674799728E1,-2.878186035E1,3.338452412E1
5.801914917E0,2.416412354E0,-1.670796776E1,-2.878640747E1,3.337143225E1
5.811871542E0,2.473701477E0,-1.661960602E1,-2.870944214E1,3.326503526E1
5.821828542E0,2.547409058E0,-1.692570496E1,-2.872933960E1,3.344164671E1
5.831785541E0,2.657043457E0,-1.705706596E1,-2.908209229E1,3.381969058E1
5.841742542E0,2.480438232E0,-1.720084953E1,-2.893218994E1,3.375045797E1
5.851698542E0,2.463569641E0,-1.734813690E1,-2.893484497E1,3.382679829E1
5.861655541E0,2.463264465E0,-1.732236671E1,-2.907244873E1,3.393139160E1
5.871612542E0,2.506744385E0,-1.743282700E1,-2.905175781E1,3.397339925E1
5.881569542E0,2.683509827E0,-1.761713219E1,-2.891757202E1,3.396749245E1
5.891526542E0,3.111610413E0,-1.761340332E1,-2.910546875E1,3.416200239E1
5.901482542E0,3.287994385E0,-1.765634346E1,-2.906896973E1,3.416961183E1
5.911439541E0,3.401557922E0,-1.771252441E1,-2.920309448E1,3.432382328E1
5.921396542E0,3.565361023E0,-1.792132187E1,-2.910565186E1,3.436603769E1
5.931353542E0,3.462959290E0,-1.823743820E1,-2.903945923E1,3.446572836E1
5.941310541E0,3.385314941E0,-1.856362915E1,-2.887274170E1,3.449208457E1
5.951266542E0,3.252624512E0,-1.885295486E1,-2.876303101E1,3.454454264E1
5.961223542E0,3.074958801E0,-1.919547272E1,-2.854614258E1,3.453699177E1
5.971180542E0,3.041809082E0,-1.931175232E1,-2.857077026E1,3.461914634E1
5.981137542E0,2.955482483E0,-1.953908539E1,-2.856350708E1,3.473304869E1
5.991094542E0,2.831161499E0,-1.961669159E1,-2.840036011E1,3.463250667E1
6.001050542E0,2.936340332E0,-1.961505699E1,-2.844512939E1,3.467705209E1
6.011007542E0,3.106307983E0,-1.950157928E1,-2.858346558E1,3.474154931E1
6.020964541E0,3.363159180E0,-1.944194794E1,-2.864373779E1,3.478166031E1
6.030921542E0,3.478866577E0,-1.927439117E1,-2.891287231E1,3.492218283E1
6.040878542E0,3.707901001E0,-1.919662857E1,-2.910891724E1,3.506548361E1
6.050834542E0,4.001472473E0,-1.912320328E1,-2.904251099E1,3.500251605E1
6.060791542E0,4.083084106E0,-1.904409981E1,-2.924508667E1,3.513722254E1
6.070748542E0,4.104049683E0,-1.875894737E1,-2.942834473E1,3.513927722E1
6.080705542E0,4.120307922E0,-1.858558273E1,-2.950405884E1,3.511253780E1
6.090662542E0,3.844223022E0,-1.856478691E1,-2.965402222E1,3.519645433E1
6.100618541E0,3.646759033E0,-1.861403847E1,-2.966513062E1,3.521081161E1
6.110575542E0,3.372917175E0,-1.861566544E1,-2.973037720E1,3.523939412E1
6.120532542E0,3.065284729E0,-1.847558594E1,-2.971520996E1,3.512459180E1
6.130489541E0,2.858734131E0,-1.861197853E1,-2.959494019E1,3.507760810E1
6.140446542E0,2.617645264E0,-1.858627319E1,-2.965155029E1,3.509296301E1
6.150402542E0,2.292877197E0,-1.862645149E1,-2.970138550E1,3.513366308E1
6.160359542E0,2.107849121E0,-1.871596909E1,-2.974624634E1,3.520752331E1
6.170316542E0,1.819839478E0,-1.843848419E1,-3.000119019E1,3.526132340E1
6.180273541E0,1.593894958E0,-1.849968147E1,-3.032843018E1,3.556110787E1
6.190230542E0,1.469245911E0,-1.842375755E1,-3.025451660E1,3.545319874E1
6.200186542E0,1.172668457E0,-1.838291359E1,-3.039065552E1,3.553728473E1
6.210143541E0,9.877471924E-1,-1.829711533E1,-3.051608276E1,3.559482239E1
6.220100542E0,8.718032837E-1,-1.819668770E1,-3.063403320E1,3.564159753E1
6.230057542E0,6.944274902E-1,-1.799320984E1,-3.067535400E1,3.556986327E1
6.240014542E0,6.345443726E-1,-1.793724060E1,-3.088952637E1,3.572548231E1
6.249970542E0,6.823654175E-1,-1.786014938E1,-3.088845825E1,3.568679604E1
6.259927541E0,6.604461670E-1,-1.773468018E1,-3.098614502E1,3.570848993E1
6.269884542E0,7.375869751E-1,-1.765456581E1,-3.097549438E1,3.566102888E1
6.279841542E0,7.287750244E-1,-1.758805656E1,-3.127612305E1,3.588964641E1
6.289798541E0,8.409500122E-1,-1.743655205E1,-3.137954712E1,3.590844638E1
6.299754542E0,7.687530518E-1,-1.759923172E1,-3.127136230E1,3.589181019E1
6.309711542E0,1.076927185E0,-1.756079102E1,-3.136920166E1,3.596620589E1
6.319668542E0,1.057258606E0,-1.769331932E1,-3.149319458E1,3.613852030E1
6.329625542E0,1.057258606E0,-1.769331932E1,-3.149319458E1,3.613852030E1
6.339582541E0,1.167060852E0,-1.774544716E1,-3.142211914E1,3.610557432E1
6.349538542E0,1.195571899E0,-1.785294914E1,-3.155670166E1,3.627647454E1
6.359495542E0,1.200454712E0,-1.810515022E1,-3.137438965E1,3.624348054E1
6.369452541E0,1.366210938E0,-1.839616585E1,-3.121163940E1,3.625537042E1
6.379409542E0,1.253211975E0,-1.894601059E1,-3.085336304E1,3.622777758E1
6.389365542E0,1.135414124E0,-1.930535507E1,-3.051739502E1,3.612889838E1
6.399322542E0,1.355636597E0,-1.964878273E1,-3.028378296E1,3.612505950E1
6.409279542E0,1.561126709E0,-1.992571259E1,-3.020407104E1,3.621818668E1
6.419236541E0,1.696502686E0,-2.009832001E1,-3.010375977E1,3.623612756E1
6.429193542E0,2.016914368E0,-2.017502975E1,-3.012854004E1,3.631568110E1
6.439149542E0,2.261901855E0,-2.021504784E1,-3.027209473E1,3.647141453E1
6.449106541E0,2.508010864E0,-2.003991699E1,-3.025457764E1,3.637619908E1
6.459063542E0,2.562095642E0,-1.998603249E1,-3.050402832E1,3.655819433E1
6.469020542E0,2.571060181E0,-1.999195099E1,-3.016711426E1,3.628144481E1
6.478977542E0,2.596847534E0,-2.025136185E1,-3.022286987E1,3.647304672E1
6.488933542E0,2.399185181E0,-2.033285522E1,-3.018978882E1,3.647745112E1
6.498890541E0,2.244338989E0,-2.055611801E1,-2.997988892E1,3.641956596E1
6.508847542E0,2.173027039E0,-2.071865654E1,-2.985455322E1,3.640438330E1
6.518804542E0,2.057250977E0,-2.073739815E1,-2.988552856E1,3.643373136E1
6.528761541E0,2.026672363E0,-2.065359116E1,-3.001287842E1,3.648905452E1
6.538717542E0,2.026199341E0,-2.059774399E1,-3.013211060E1,3.655566482E1
