"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.914214083E0,-2.115062714E1,8.632896423E0,-3.041014099E1,3.803488667E1
2.924172083E0,-2.132160187E1,8.744724274E0,-3.012832642E1,3.793147719E1
2.934130083E0,-2.120864105E1,8.699451447E0,-3.036375427E1,3.804529517E1
2.944088083E0,-2.122468567E1,8.801109314E0,-3.016348267E1,3.791810245E1
2.954047083E0,-2.125749207E1,8.725826263E0,-3.043975830E1,3.813921733E1
2.964005083E0,-2.114075470E1,8.746318817E0,-3.037368774E1,3.802618189E1
2.973963083E0,-2.121852875E1,8.651100159E0,-3.043064880E1,3.809319995E1
2.983921083E0,-2.121001434E1,8.827312469E0,-3.051605225E1,3.819706270E1
2.993879083E0,-2.113426971E1,8.693767548E0,-3.050080872E1,3.811218024E1
3.003838083E0,-2.111896515E1,8.747543335E0,-3.036120605E1,3.800438181E1
3.013796083E0,-2.108108521E1,8.804141998E0,-3.026644897E1,3.792074634E1
3.023754083E0,-2.108695984E1,8.935863495E0,-3.040194702E1,3.806294674E1
3.033712083E0,-2.111076355E1,8.804992676E0,-3.063162231E1,3.822941955E1
3.043671083E0,-2.120790100E1,8.951484680E0,-3.037989807E1,3.811616914E1
3.053629083E0,-2.120487976E1,8.875404358E0,-3.015898132E1,3.792075794E1
3.063587083E0,-2.131912231E1,9.020374298E0,-3.006710815E1,3.794605541E1
3.073545083E0,-2.128195953E1,9.018135071E0,-3.001390076E1,3.788248672E1
3.083503083E0,-2.127324677E1,9.022682190E0,-3.001910400E1,3.788279856E1
3.093462083E0,-2.150901794E1,8.908538818E0,-3.005682373E1,3.801858190E1
3.103420083E0,-2.166380310E1,8.885723114E0,-3.010162354E1,3.813638918E1
3.113378083E0,-2.172142029E1,8.887714386E0,-3.002131653E1,3.810631198E1
3.123336083E0,-2.188813782E1,9.037982941E0,-3.002224731E1,3.823756068E1
3.133294083E0,-2.181853485E1,9.028209686E0,-2.974595642E1,3.797866449E1
3.143252708E0,-2.181853485E1,9.028209686E0,-2.974595642E1,3.797866449E1
3.153210708E0,-2.197731018E1,9.139328003E0,-2.957601929E1,3.796406717E1
3.163168708E0,-2.204360962E1,9.133686066E0,-2.953558350E1,3.796966735E1
3.173126708E0,-2.215585327E1,9.123104095E0,-2.957864380E1,3.806585125E1
3.183084708E0,-2.222933197E1,9.175144196E0,-2.950225830E1,3.806191950E1
3.193043708E0,-2.224179840E1,9.336513519E0,-2.928895569E1,3.794352390E1
3.203001708E0,-2.230061340E1,9.495998383E0,-2.939804077E1,3.810165541E1
3.212959708E0,-2.263277435E1,9.679214478E0,-2.928671265E1,3.825756403E1
3.222917708E0,-2.284886932E1,9.520298004E0,-2.908009338E1,3.818846337E1
3.232875708E0,-2.303104401E1,9.574687958E0,-2.904489136E1,3.828458373E1
