"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.655985054E1,4.893515015E1,-2.288956642E1,-2.293678284E1,5.869137226E1
5.656980954E1,4.913545990E1,-2.273773766E1,-2.327674866E1,5.893305661E1
5.657976854E1,4.887249756E1,-2.263128853E1,-2.324314880E1,5.865952782E1
5.658972754E1,4.916218567E1,-2.238077354E1,-2.356755066E1,5.893427668E1
5.659968654E1,4.901215363E1,-2.221334839E1,-2.369755554E1,5.879794374E1
5.660964554E1,4.902455139E1,-2.197180748E1,-2.384013367E1,5.877515577E1
5.661960454E1,4.903417206E1,-2.199273682E1,-2.404814148E1,5.887566230E1
5.662956354E1,4.901165009E1,-2.203584290E1,-2.426023865E1,5.895998130E1
5.663952254E1,4.885614777E1,-2.208367348E1,-2.413645935E1,5.879779315E1
5.664948054E1,4.880552673E1,-2.228535843E1,-2.417857361E1,5.884912966E1
5.665943954E1,4.868227386E1,-2.246591568E1,-2.380836487E1,5.866446449E1
5.666939854E1,4.872438049E1,-2.264937592E1,-2.388502502E1,5.880096857E1
5.667935754E1,4.865665436E1,-2.293083572E1,-2.327079773E1,5.860736530E1
5.668931654E1,4.876910400E1,-2.302642059E1,-2.328620911E1,5.874426853E1
5.669927554E1,4.869467926E1,-2.329994583E1,-2.315751648E1,5.873950828E1
5.670923454E1,4.859962463E1,-2.355742645E1,-2.318101501E1,5.877274294E1
5.671919354E1,4.853270721E1,-2.362646103E1,-2.318513489E1,5.874677702E1
5.672915254E1,4.846661377E1,-2.399989700E1,-2.308644104E1,5.880468915E1
5.673911154E1,4.837510681E1,-2.395277786E1,-2.311201477E1,5.872011370E1
5.674907054E1,4.819255066E1,-2.406348228E1,-2.326094055E1,5.867405282E1
5.675902954E1,4.841975403E1,-2.395640182E1,-2.334089661E1,5.884878268E1
5.676898754E1,4.843333435E1,-2.395967674E1,-2.338368225E1,5.887826918E1
5.677894654E1,4.844119263E1,-2.390667343E1,-2.321440125E1,5.879614446E1
5.678890554E1,4.833818817E1,-2.406726837E1,-2.281336975E1,5.861965269E1
5.679886454E1,4.836972046E1,-2.396281624E1,-2.283140564E1,5.860989253E1
5.680882354E1,4.857724762E1,-2.398615074E1,-2.247706604E1,5.865409544E1
5.681878254E1,4.861436462E1,-2.396735764E1,-2.219920349E1,5.857128405E1
5.682874154E1,4.872020721E1,-2.404209900E1,-2.212162781E1,5.866044265E1
5.683870054E1,4.869488525E1,-2.398580170E1,-2.192292786E1,5.854165439E1
5.684865954E1,4.882817841E1,-2.398378563E1,-2.177519226E1,5.859668913E1
5.685861854E1,4.897511292E1,-2.402590370E1,-2.171369934E1,5.871363106E1
5.686857754E1,4.899933624E1,-2.390515137E1,-2.145411682E1,5.858899506E1
5.687853654E1,4.907118988E1,-2.391813850E1,-2.154316711E1,5.868702646E1
5.688849554E1,4.906055450E1,-2.377789688E1,-2.118891907E1,5.849185139E1
5.689845354E1,4.906890106E1,-2.391505051E1,-2.135951233E1,5.861668243E1
5.690841254E1,4.903399658E1,-2.400012970E1,-2.118949890E1,5.856051494E1
5.691837154E1,4.917288971E1,-2.392075157E1,-2.117549133E1,5.863937987E1
5.692833054E1,4.916072083E1,-2.406200790E1,-2.107365417E1,5.865028215E1
5.693828954E1,4.920063019E1,-2.396256256E1,-2.097444153E1,5.860745356E1
5.694824854E1,4.923343658E1,-2.387152481E1,-2.086378479E1,5.855833408E1
5.695820754E1,4.914820099E1,-2.379587173E1,-2.083485413E1,5.844553292E1
5.696816654E1,4.914675140E1,-2.377526855E1,-2.042677307E1,5.829167716E1
5.697812554E1,4.918454742E1,-2.379527473E1,-2.041200256E1,5.832653473E1
5.698808454E1,4.926808167E1,-2.371440506E1,-1.997572327E1,5.821294013E1
5.699804354E1,4.940906525E1,-2.380608368E1,-2.018171692E1,5.844045727E1
5.700800254E1,4.913277435E1,-2.371135712E1,-2.001335144E1,5.811017301E1
5.701796054E1,4.913389587E1,-2.384172821E1,-2.038816833E1,5.829446917E1
5.702791954E1,4.904247284E1,-2.380551147E1,-2.030696106E1,5.817421410E1
5.703787854E1,4.904247284E1,-2.380551147E1,-2.030696106E1,5.817421410E1
5.704783754E1,4.929546356E1,-2.370347595E1,-2.069960022E1,5.848393753E1
5.705779654E1,4.907704926E1,-2.351385117E1,-2.056803894E1,5.817647451E1
5.706775554E1,4.932185364E1,-2.345576859E1,-2.093058777E1,5.848852734E1
5.707771454E1,4.915473938E1,-2.336775780E1,-2.069758606E1,5.822912138E1
5.708767354E1,4.932966614E1,-2.333548355E1,-2.096012878E1,5.845757224E1
5.709763254E1,4.914070129E1,-2.331464005E1,-2.073585510E1,5.820959243E1
5.710759154E1,4.928633118E1,-2.331086731E1,-2.066355896E1,5.830541694E1
5.711755054E1,4.919626617E1,-2.320872498E1,-2.067720032E1,5.819333410E1
5.712750954E1,4.937799835E1,-2.313950348E1,-2.068623352E1,5.832275371E1
5.713746854E1,4.924218750E1,-2.288756561E1,-2.068043518E1,5.810605897E1
5.714742654E1,4.942020416E1,-2.290748978E1,-2.086891174E1,5.833199075E1
5.715738554E1,4.939469147E1,-2.246159744E1,-2.078089905E1,5.810511742E1
5.716734454E1,4.966426849E1,-2.223058701E1,-2.109474182E1,5.835860430E1
5.717730413E1,4.952395630E1,-2.189944077E1,-2.064781189E1,5.795291096E1
5.718726313E1,4.963716888E1,-2.173995781E1,-2.081040955E1,5.804780311E1
5.719722213E1,4.964191437E1,-2.164920044E1,-2.054862976E1,5.792455202E1
5.720718113E1,4.978640747E1,-2.163330460E1,-2.091664124E1,5.817380955E1
5.721714012E1,4.959259033E1,-2.155630875E1,-2.069245911E1,5.789885428E1
5.722709913E1,4.968072510E1,-2.160177994E1,-2.094670105E1,5.808248985E1
5.723705813E1,4.958542633E1,-2.154286194E1,-2.073945618E1,5.790452873E1
5.724701713E1,4.978758240E1,-2.136782074E1,-2.117741394E1,5.817104078E1
5.725697613E1,4.978482819E1,-2.126144791E1,-2.101667786E1,5.807132711E1
5.726693412E1,4.982896423E1,-2.105801201E1,-2.111659241E1,5.807130118E1
5.727689313E1,4.990995789E1,-2.096463394E1,-2.092683411E1,5.803836798E1
5.728685213E1,4.995255280E1,-2.085607910E1,-2.092027283E1,5.803353670E1
5.729681113E1,4.986584473E1,-2.072796631E1,-2.062034607E1,5.780527424E1
5.730677013E1,5.021282196E1,-2.067015266E1,-2.059498596E1,5.807526278E1
5.731672912E1,5.036537933E1,-2.055122948E1,-2.059349060E1,5.816456244E1
5.732668813E1,5.041265106E1,-2.047022629E1,-2.033784485E1,5.808694763E1
5.733664713E1,5.026393890E1,-2.029524231E1,-2.021241760E1,5.785241775E1
5.734660613E1,5.041062164E1,-2.036950111E1,-2.049922180E1,5.810650088E1
5.735656513E1,5.032746887E1,-2.027563477E1,-2.054664612E1,5.801827432E1
5.736652412E1,5.032628632E1,-2.023391151E1,-2.058619690E1,5.801670253E1
5.737648313E1,5.035774231E1,-2.019696236E1,-2.052403259E1,5.800909767E1
5.738644113E1,5.024330902E1,-2.025744247E1,-2.085536194E1,5.804911884E1
5.739640012E1,5.035479736E1,-2.024121094E1,-2.099577332E1,5.819050382E1
5.740635913E1,5.032988739E1,-2.013393784E1,-2.130525208E1,5.824419957E1
5.741631813E1,5.026843262E1,-2.012355614E1,-2.124284363E1,5.816469062E1
5.742627713E1,5.003839111E1,-2.015053368E1,-2.174049377E1,5.815955349E1
5.743623613E1,5.004390717E1,-2.021530151E1,-2.193721008E1,5.826055480E1
5.744619512E1,5.009533691E1,-2.009499359E1,-2.197084045E1,5.827580440E1
5.745615413E1,4.989186096E1,-2.015685654E1,-2.206846619E1,5.815938321E1
5.746611313E1,4.993402863E1,-2.025957489E1,-2.204005432E1,5.822045675E1
5.747607213E1,4.963697815E1,-2.033532333E1,-2.212712097E1,5.802555004E1
5.748603113E1,4.962425232E1,-2.033188629E1,-2.227751160E1,5.807098709E1
5.749599012E1,4.959460449E1,-2.034587097E1,-2.245146179E1,5.811753089E1
5.750594813E1,4.952971649E1,-2.038905334E1,-2.209361267E1,5.793991744E1
5.751590713E1,4.946371460E1,-2.068943787E1,-2.201710510E1,5.796089042E1
5.752586613E1,4.955740356E1,-2.078649902E1,-2.164494324E1,5.793546718E1
5.753582513E1,4.955740356E1,-2.078649902E1,-2.164494324E1,5.793546718E1
5.754578412E1,4.957052612E1,-2.106417847E1,-2.155085754E1,5.801186202E1
5.755574313E1,4.948053741E1,-2.110644150E1,-2.103593445E1,5.776085174E1
5.756570213E1,4.945999908E1,-2.132772064E1,-2.089866638E1,5.777471275E1
5.757566113E1,4.942299652E1,-2.149824142E1,-2.087278748E1,5.779688769E1
5.758562013E1,4.938908386E1,-2.168189240E1,-2.079756165E1,5.780938188E1
5.759557912E1,4.926816559E1,-2.160423851E1,-2.073722839E1,5.765525044E1
5.760553813E1,4.927727509E1,-2.167079735E1,-2.096400452E1,5.776991244E1
5.761549713E1,4.899925995E1,-2.186581612E1,-2.086854553E1,5.757202083E1
5.762545513E1,4.911477661E1,-2.188438034E1,-2.140037537E1,5.787195737E1
5.763541413E1,4.896565247E1,-2.183661270E1,-2.135722351E1,5.771138338E1
5.764537312E1,4.903556061E1,-2.190580368E1,-2.198268127E1,5.803092895E1
5.765533213E1,4.878625488E1,-2.187046814E1,-2.203761292E1,5.782795539E1
5.766529113E1,4.869617462E1,-2.181543732E1,-2.236378479E1,5.785645684E1
5.767525013E1,4.842292023E1,-2.201004028E1,-2.256248474E1,5.777790922E1
5.768520913E1,4.833708954E1,-2.210840225E1,-2.319819641E1,5.799493074E1
5.769516813E1,4.794352722E1,-2.205797577E1,-2.348857117E1,5.776546609E1
5.770512713E1,4.814039612E1,-2.193744278E1,-2.394499207E1,5.806988703E1
5.771508613E1,4.782030487E1,-2.183042908E1,-2.441258240E1,5.795967021E1
5.772504513E1,4.776850128E1,-2.166235352E1,-2.509913635E1,5.814683070E1
5.773500313E1,4.735334015E1,-2.156681442E1,-2.538591003E1,5.789568840E1
5.774496213E1,4.746072388E1,-2.137886238E1,-2.602754211E1,5.819801557E1
5.775492113E1,4.717362976E1,-2.127729607E1,-2.613710022E1,5.797605265E1
5.776488013E1,4.727198029E1,-2.105679131E1,-2.646324158E1,5.812341813E1
5.777483912E1,4.714980316E1,-2.090019989E1,-2.632707214E1,5.790541444E1
5.778479813E1,4.737512207E1,-2.081621552E1,-2.642720032E1,5.810433664E1
5.779475713E1,4.721040344E1,-2.090528107E1,-2.621076965E1,5.790386356E1
5.780471613E1,4.742977142E1,-2.095606613E1,-2.615428162E1,5.807569519E1
5.781467513E1,4.726912689E1,-2.096343422E1,-2.594306946E1,5.785221503E1
5.782463412E1,4.737781525E1,-2.100484085E1,-2.595433044E1,5.796109027E1
5.783459313E1,4.733566284E1,-2.104782104E1,-2.564900208E1,5.780611607E1
5.784455213E1,4.759757233E1,-2.088412285E1,-2.532206726E1,5.781766658E1
5.785451013E1,4.786335754E1,-2.064188385E1,-2.485401917E1,5.774695345E1
5.786446913E1,4.811672974E1,-2.054494095E1,-2.445732117E1,5.775356991E1
5.787442812E1,4.836382294E1,-2.053583145E1,-2.402210999E1,5.777405569E1
5.788438713E1,4.849342346E1,-2.051797867E1,-2.358473206E1,5.769609306E1
5.789434613E1,4.848116302E1,-2.059256172E1,-2.311149597E1,5.752058773E1
5.790430513E1,4.858876801E1,-2.062183380E1,-2.284950256E1,5.751719893E1
5.791426413E1,4.858010864E1,-2.082255936E1,-2.252116394E1,5.745266538E1
5.792422312E1,4.868321228E1,-2.092292786E1,-2.234730530E1,5.750848739E1
5.793418213E1,4.866197968E1,-2.101180267E1,-2.230638123E1,5.750703227E1
5.794414113E1,4.863087463E1,-2.109871864E1,-2.238642883E1,5.754363642E1
5.795410013E1,4.854444122E1,-2.142362404E1,-2.207676697E1,5.747101948E1
5.796405913E1,4.848075104E1,-2.167568588E1,-2.191981506E1,5.745169164E1
5.797401713E1,4.836808014E1,-2.187132263E1,-2.197016907E1,5.745010234E1
5.798397613E1,4.828817749E1,-2.212268257E1,-2.214234924E1,5.754515444E1
5.799393513E1,4.806536865E1,-2.230178833E1,-2.227003479E1,5.747698562E1
5.800389412E1,4.796952820E1,-2.249390793E1,-2.230052185E1,5.748360466E1
5.801385313E1,4.782243347E1,-2.278341103E1,-2.251112366E1,5.755709904E1
5.802381213E1,4.768584442E1,-2.282960892E1,-2.283232117E1,5.758858994E1
5.803377113E1,4.768584442E1,-2.282960892E1,-2.283232117E1,5.758858994E1
5.804373013E1,4.741816711E1,-2.297487259E1,-2.309196472E1,5.752882910E1
5.805368912E1,4.729161835E1,-2.305323410E1,-2.288175964E1,5.737180224E1
5.806364813E1,4.716194153E1,-2.320909119E1,-2.297822571E1,5.736644925E1
5.807360713E1,4.708721924E1,-2.324586487E1,-2.307124329E1,5.735729000E1
5.808356613E1,4.706537628E1,-2.333430481E1,-2.285319519E1,5.728793901E1
5.809352413E1,4.703054810E1,-2.344778442E1,-2.298643494E1,5.735893339E1
5.810348312E1,4.701383209E1,-2.356328392E1,-2.309712219E1,5.743697251E1
5.811344213E1,4.695719147E1,-2.367880058E1,-2.297648621E1,5.738974077E1
5.812340113E1,4.682792664E1,-2.391017532E1,-2.298872375E1,5.738495114E1
5.813336013E1,4.679084778E1,-2.397307968E1,-2.258857727E1,5.722181235E1
5.814331913E1,4.670979309E1,-2.407722855E1,-2.284156799E1,5.729969401E1
5.815327812E1,4.671935272E1,-2.422481918E1,-2.264009094E1,5.728973295E1
5.816323713E1,4.671706390E1,-2.432174301E1,-2.270130920E1,5.735312269E1
5.817319613E1,4.684015656E1,-2.425420570E1,-2.252937317E1,5.735712175E1
5.818315513E1,4.678895569E1,-2.438165092E1,-2.250895691E1,5.736134951E1
5.819311413E1,4.670130157E1,-2.459085464E1,-2.210121155E1,5.722049679E1
5.820307213E1,4.682707977E1,-2.460314178E1,-2.193629456E1,5.726509412E1
5.821303113E1,4.676451111E1,-2.461120987E1,-2.176829529E1,5.715321365E1
5.822299013E1,4.683840942E1,-2.474636650E1,-2.176832581E1,5.727197623E1
5.823294912E1,4.664492035E1,-2.487449646E1,-2.177641296E1,5.717255749E1
5.824290813E1,4.670861816E1,-2.483878708E1,-2.226875305E1,5.739823792E1
5.825286713E1,4.654241180E1,-2.467474174E1,-2.211116028E1,5.713092320E1
5.826282613E1,4.654650879E1,-2.465422821E1,-2.246122742E1,5.726181263E1
5.827278513E1,4.645763397E1,-2.456024551E1,-2.261784363E1,5.721087540E1
5.828274412E1,4.637220001E1,-2.436768150E1,-2.299717712E1,5.721044478E1
5.829270313E1,4.620291901E1,-2.427291298E1,-2.285002136E1,5.697374400E1
5.830266213E1,4.643211365E1,-2.424645424E1,-2.308509827E1,5.724293391E1
5.831262013E1,4.639996338E1,-2.413334274E1,-2.291722107E1,5.710143479E1
5.832257913E1,4.655815887E1,-2.405782700E1,-2.294300842E1,5.720859055E1
5.833253812E1,4.651443481E1,-2.382478142E1,-2.294432068E1,5.707586799E1
5.834249713E1,4.673775482E1,-2.387895584E1,-2.308546448E1,5.733725602E1
5.835245613E1,4.650978088E1,-2.403469849E1,-2.301347351E1,5.718781699E1
5.836241513E1,4.666128540E1,-2.395050049E1,-2.319139099E1,5.734756006E1
5.837237413E1,4.657843018E1,-2.371555328E1,-2.307853699E1,5.713664756E1
5.838233312E1,4.689589691E1,-2.356607246E1,-2.327006531E1,5.741150458E1
5.839229213E1,4.684309387E1,-2.323900223E1,-2.332102966E1,5.725554203E1
5.840225113E1,4.698880005E1,-2.305841446E1,-2.334577942E1,5.731198151E1
5.841221013E1,4.689997864E1,-2.277798843E1,-2.343312073E1,5.716253931E1
5.842216913E1,4.714691925E1,-2.259532547E1,-2.339390564E1,5.727700716E1
5.843212712E1,4.714813995E1,-2.219906998E1,-2.350355530E1,5.716784866E1
5.844208613E1,4.719571686E1,-2.206276703E1,-2.366575623E1,5.722123204E1
5.845204513E1,4.720725250E1,-2.188157654E1,-2.362513733E1,5.714433650E1
5.846200413E1,4.741454315E1,-2.175363922E1,-2.391099548E1,5.738549840E1
5.847196313E1,4.727832794E1,-2.178181458E1,-2.400386047E1,5.732253533E1
5.848192213E1,4.728539276E1,-2.185494995E1,-2.406468201E1,5.738167065E1
5.849188113E1,4.721122742E1,-2.183156586E1,-2.424888611E1,5.738924759E1
5.850184013E1,4.723319244E1,-2.172833633E1,-2.412242126E1,5.731479980E1
5.851179913E1,4.713671875E1,-2.190847778E1,-2.438175964E1,5.741360341E1
5.852175813E1,4.727395630E1,-2.184344864E1,-2.430580139E1,5.746942817E1
5.853171713E1,4.727395630E1,-2.184344864E1,-2.430580139E1,5.746942817E1
5.854167513E1,4.717489624E1,-2.172420883E1,-2.445802307E1,5.740737738E1
5.855163413E1,4.723363495E1,-2.167742157E1,-2.455967712E1,5.748134147E1
5.856159312E1,4.714573669E1,-2.165895462E1,-2.461021423E1,5.742380559E1
5.857155213E1,4.728847504E1,-2.152140808E1,-2.429753113E1,5.735626292E1
5.858151113E1,4.725807190E1,-2.152052116E1,-2.431636047E1,5.733884876E1
5.859147013E1,4.735458374E1,-2.154289627E1,-2.423945618E1,5.739428732E1
5.860142913E1,4.722804260E1,-2.170171738E1,-2.410575867E1,5.729345640E1
5.861138812E1,4.741330719E1,-2.174910355E1,-2.388414001E1,5.737157265E1
5.862134713E1,4.743048096E1,-2.191537094E1,-2.348521423E1,5.728428489E1
5.863130613E1,4.749231720E1,-2.205993271E1,-2.349168396E1,5.739355399E1
5.864126513E1,4.747424316E1,-2.210143471E1,-2.326838684E1,5.730353398E1
5.865122313E1,4.733840179E1,-2.240444183E1,-2.294920349E1,5.717997236E1
5.866118212E1,4.740213776E1,-2.250956535E1,-2.267109680E1,5.716311596E1
5.867114113E1,4.727836609E1,-2.262892914E1,-2.228108215E1,5.695400737E1
5.868110013E1,4.744863129E1,-2.264974976E1,-2.220256042E1,5.707308879E1
5.869105913E1,4.756227112E1,-2.278463554E1,-2.187123108E1,5.709343219E1
5.870101813E1,4.763030243E1,-2.291104126E1,-2.204212952E1,5.726619417E1
5.871097712E1,4.772475433E1,-2.294293594E1,-2.161927795E1,5.719636059E1
5.872093613E1,4.777343750E1,-2.297157288E1,-2.168171692E1,5.727208168E1
5.873089513E1,4.781780243E1,-2.293709755E1,-2.129521179E1,5.715014189E1
5.874085413E1,4.771835327E1,-2.301369667E1,-2.126432800E1,5.708627785E1
5.875081313E1,4.774346161E1,-2.296050453E1,-2.086387634E1,5.693789802E1
5.876077113E1,4.781056976E1,-2.294373894E1,-2.128950500E1,5.714463020E1
5.877073013E1,4.762063599E1,-2.283565903E1,-2.140773010E1,5.698669321E1
5.878068913E1,4.769275665E1,-2.290091324E1,-2.193275452E1,5.727212747E1
5.879064812E1,4.748581696E1,-2.289841843E1,-2.201786804E1,5.713166278E1
5.880060713E1,4.759200287E1,-2.287111664E1,-2.252406311E1,5.740574999E1
5.881056613E1,4.740621948E1,-2.276678467E1,-2.224681091E1,5.710163505E1
5.882052513E1,4.747384644E1,-2.283765984E1,-2.266514587E1,5.735009712E1
5.883048413E1,4.747404480E1,-2.273868179E1,-2.245448303E1,5.722793363E1
5.884044312E1,4.754271698E1,-2.273223495E1,-2.253150940E1,5.731259338E1
5.885040213E1,4.744281006E1,-2.266813660E1,-2.249778748E1,5.719104025E1
5.886036113E1,4.753709412E1,-2.271975517E1,-2.263401794E1,5.734336370E1
5.887031913E1,4.745159149E1,-2.270889282E1,-2.250675964E1,5.721801795E1
5.888027813E1,4.761618042E1,-2.269860840E1,-2.273338318E1,5.743983088E1
5.889023712E1,4.732466888E1,-2.267765808E1,-2.271345520E1,5.718217824E1
5.890019613E1,4.756573486E1,-2.259360123E1,-2.303605652E1,5.747721157E1
5.891015513E1,4.729198456E1,-2.273159599E1,-2.293351746E1,5.726432993E1
5.892011413E1,4.742911530E1,-2.286562157E1,-2.319255066E1,5.753478977E1
5.893007313E1,4.714516449E1,-2.292197418E1,-2.315306091E1,5.730748350E1
5.894003212E1,4.726039124E1,-2.294609070E1,-2.362434387E1,5.760362212E1
5.894999113E1,4.699597168E1,-2.293496323E1,-2.359788513E1,5.737154412E1
5.895995013E1,4.726612091E1,-2.277965164E1,-2.401075745E1,5.770195134E1
5.896990813E1,4.699452209E1,-2.261347198E1,-2.391944885E1,5.737590309E1
5.897986713E1,4.722028351E1,-2.238775253E1,-2.420893860E1,5.759374398E1
5.898982613E1,4.704887390E1,-2.220631790E1,-2.403935242E1,5.731149583E1
5.899978513E1,4.704887390E1,-2.220631790E1,-2.403935242E1,5.731149583E1
5.900974413E1,4.735507202E1,-2.167274857E1,-2.446131897E1,5.753752690E1
5.901970312E1,4.749040985E1,-2.172269440E1,-2.453553772E1,5.769928155E1
5.902966213E1,4.741513824E1,-2.149290466E1,-2.426963806E1,5.743827659E1
5.903962113E1,4.741513824E1,-2.149290466E1,-2.426963806E1,5.743827659E1
5.904958013E1,4.766505432E1,-2.138082886E1,-2.441081238E1,5.766268297E1
5.905953913E1,4.754220581E1,-2.129014587E1,-2.432157898E1,5.748974560E1
5.906949812E1,4.767319489E1,-2.135400200E1,-2.443778992E1,5.767089810E1
5.907945613E1,4.753689575E1,-2.127184677E1,-2.436402893E1,5.749655493E1
5.908941513E1,4.770921326E1,-2.124278831E1,-2.439674377E1,5.764222577E1
5.909937413E1,4.774104309E1,-2.119685745E1,-2.395780945E1,5.746730022E1
5.910933313E1,4.794338226E1,-2.108525848E1,-2.420042419E1,5.769589725E1
5.911929212E1,4.805157471E1,-2.100808525E1,-2.366557312E1,5.753566571E1
5.912925113E1,4.826983643E1,-2.081672668E1,-2.374275208E1,5.768042558E1
5.913921013E1,4.834165192E1,-2.071390533E1,-2.339970398E1,5.756324635E1
5.914916913E1,4.841548157E1,-2.084372139E1,-2.331858826E1,5.763918923E1
5.915912813E1,4.854167938E1,-2.071619797E1,-2.298979187E1,5.756723049E1
5.916908712E1,4.854709625E1,-2.068199921E1,-2.288188171E1,5.751648595E1
5.917904538E1,4.856832123E1,-2.077328110E1,-2.274266052E1,5.751208257E1
5.918900338E1,4.869680786E1,-2.074645996E1,-2.272627258E1,5.760449776E1
5.919896238E1,4.850772858E1,-2.087715530E1,-2.253785706E1,5.741785738E1
5.920892137E1,4.860751343E1,-2.084740448E1,-2.253636169E1,5.749080130E1
5.921888038E1,4.854885864E1,-2.086456680E1,-2.248915100E1,5.742894511E1
5.922883938E1,4.852592468E1,-2.100122833E1,-2.245466614E1,5.744587878E1
5.923879838E1,4.867195129E1,-2.093892288E1,-2.235820007E1,5.750901186E1
5.924875738E1,4.869503021E1,-2.110834503E1,-2.253712463E1,5.766012647E1
5.925871637E1,4.847930145E1,-2.119617844E1,-2.248890686E1,5.749149138E1
5.926867538E1,4.857861328E1,-2.125489426E1,-2.241450500E1,5.756789238E1
5.927863438E1,4.866028595E1,-2.129507637E1,-2.242036438E1,5.765393694E1
5.928859338E1,4.858932495E1,-2.131390190E1,-2.244013977E1,5.760872144E1
5.929855138E1,4.868358612E1,-2.133535004E1,-2.270887756E1,5.780122697E1
5.930851038E1,4.867649841E1,-2.116488838E1,-2.282475281E1,5.777822547E1
5.931846938E1,4.872431183E1,-2.111693001E1,-2.296690369E1,5.785725504E1
5.932842838E1,4.863731384E1,-2.097477722E1,-2.314805603E1,5.780451605E1
5.933838737E1,4.858531952E1,-2.082984352E1,-2.342652893E1,5.782056651E1
5.934834638E1,4.855659485E1,-2.052696991E1,-2.350425720E1,5.771957643E1
5.935830538E1,4.843505859E1,-2.046851730E1,-2.393452454E1,5.777349363E1
5.936826438E1,4.855154419E1,-2.016424561E1,-2.407646179E1,5.782322420E1
5.937822338E1,4.866992950E1,-1.997562408E1,-2.434339905E1,5.796885951E1
5.938818237E1,4.863137054E1,-1.990914917E1,-2.407814026E1,5.780260600E1
5.939814138E1,4.871305084E1,-1.974729538E1,-2.391862488E1,5.774961137E1
5.940809938E1,4.868311310E1,-1.953563309E1,-2.391777039E1,5.765194013E1
5.941805838E1,4.883155060E1,-1.947493362E1,-2.415736389E1,5.785647417E1
5.942801738E1,4.894363403E1,-1.920010757E1,-2.406449890E1,5.782061527E1
5.943797637E1,4.917172241E1,-1.904725647E1,-2.412223816E1,5.798740068E1
5.944793538E1,4.904385376E1,-1.893715477E1,-2.363368225E1,5.764083933E1
5.945789438E1,4.932761383E1,-1.884441757E1,-2.370973206E1,5.788330462E1
5.946785338E1,4.937171936E1,-1.883575058E1,-2.300685120E1,5.763390820E1
5.947781238E1,4.973921967E1,-1.873698235E1,-2.283750916E1,5.784994645E1
5.948777137E1,4.987583923E1,-1.866722870E1,-2.236778259E1,5.776142713E1
5.949773038E1,5.023397064E1,-1.877247238E1,-2.207838440E1,5.799407369E1
5.950768838E1,5.024465942E1,-1.875210190E1,-2.164073181E1,5.783155194E1
5.951764738E1,5.049757385E1,-1.874130630E1,-2.152085876E1,5.800335239E1
5.952760638E1,5.063335419E1,-1.879341507E1,-2.102799988E1,5.795779313E1
5.953756537E1,5.063335419E1,-1.879341507E1,-2.102799988E1,5.795779313E1
5.954752438E1,5.083210754E1,-1.878687096E1,-2.112315369E1,5.816388312E1
5.955748338E1,5.068708801E1,-1.890498734E1,-2.052690125E1,5.786132657E1
5.956744238E1,5.096169281E1,-1.902475166E1,-2.069114685E1,5.819930298E1
5.957740138E1,5.075724030E1,-1.903221512E1,-2.038938904E1,5.791588590E1
5.958736037E1,5.095242310E1,-1.892852974E1,-2.064372253E1,5.814294400E1
5.959731938E1,5.070836639E1,-1.883586121E1,-2.085472107E1,5.797454166E1
5.960727838E1,5.090709686E1,-1.886919594E1,-2.099559021E1,5.820991217E1
5.961723637E1,5.061043549E1,-1.898369598E1,-2.099778748E1,5.798882627E1
5.962719538E1,5.076205444E1,-1.879621506E1,-2.112452698E1,5.810619168E1
5.963715438E1,5.045787048E1,-1.888206863E1,-2.138023376E1,5.796243271E1
5.964711338E1,5.051472473E1,-1.867713737E1,-2.187669373E1,5.813056514E1
5.965707238E1,5.034796906E1,-1.865312195E1,-2.169035339E1,5.790793017E1
5.966703137E1,5.047107697E1,-1.850755310E1,-2.194776917E1,5.806516773E1
5.967699038E1,5.043186951E1,-1.844676971E1,-2.174208069E1,5.793422863E1
5.968694938E1,5.057185364E1,-1.856340981E1,-2.214582825E1,5.824560303E1
5.969690838E1,5.027586365E1,-1.845629120E1,-2.194895935E1,5.787965071E1
5.970686738E1,5.041812134E1,-1.839697647E1,-2.188810730E1,5.796140909E1
5.971682537E1,5.036399841E1,-1.840569305E1,-2.187455750E1,5.791198614E1
5.972678438E1,5.031996155E1,-1.850266266E1,-2.186698914E1,5.790174669E1
5.973674338E1,5.045968628E1,-1.851349449E1,-2.162284851E1,5.793511021E1
5.974670238E1,5.046657562E1,-1.857713890E1,-2.179136658E1,5.802455517E1
5.975666138E1,5.047801208E1,-1.856745911E1,-2.153617859E1,5.793606157E1
5.976662037E1,5.050012970E1,-1.864548492E1,-2.164390564E1,5.802047793E1
5.977657938E1,5.038299561E1,-1.887939453E1,-2.168641663E1,5.801015816E1
5.978653838E1,5.023985291E1,-1.901444435E1,-2.169343567E1,5.793269427E1
5.979649738E1,5.023661804E1,-1.918000793E1,-2.169026184E1,5.798325582E1
5.980645638E1,5.028521729E1,-1.926039124E1,-2.177836609E1,5.808496344E1
5.981641438E1,5.034821320E1,-1.938022423E1,-2.180906677E1,5.819081591E1
5.982637338E1,5.035437775E1,-1.937147331E1,-2.186625671E1,5.821469333E1
5.983633238E1,5.014518738E1,-1.961314011E1,-2.165641785E1,5.803632928E1
5.984629137E1,5.039068604E1,-1.977672768E1,-2.168022156E1,5.831271048E1
